dname1,dname2,date,value,unit
苗栗縣,黑羽土雞,111,0.000000000000,平方公尺
苗栗縣,黑羽土雞,110,0.000000000000,平方公尺
苗栗縣,黑羽土雞,109,0.000000000000,平方公尺
苗栗縣,黑羽土雞,108,0.000000000000,平方公尺
苗栗縣,黑羽土雞,107,0.000000000000,平方公尺
苗栗縣,黑羽土雞,106,0.000000000000,平方公尺
苗栗縣,黑羽土雞,105,0.000000000000,平方公尺
苗栗縣,黑羽土雞,104,0.000000000000,平方公尺
苗栗縣,紅羽土雞,112,0.000000000000,平方公尺
苗栗縣,紅羽土雞,111,0.000000000000,平方公尺
苗栗縣,紅羽土雞,110,0.000000000000,平方公尺
苗栗縣,紅羽土雞,109,0.000000000000,平方公尺
苗栗縣,紅羽土雞,108,0.000000000000,平方公尺
苗栗縣,紅羽土雞,107,0.000000000000,平方公尺
苗栗縣,紅羽土雞,106,0.000000000000,平方公尺
苗栗縣,紅羽土雞,105,0.000000000000,平方公尺
苗栗縣,紅羽土雞,104,0.000000000000,平方公尺
苗栗縣,白肉雞,112,0.000000000000,平方公尺
苗栗縣,白肉雞,111,0.000000000000,平方公尺
苗栗縣,白肉雞,110,0.000000000000,平方公尺
苗栗縣,白肉雞,109,0.000000000000,平方公尺
苗栗縣,白肉雞,108,0.000000000000,平方公尺
苗栗縣,白肉雞,107,0.000000000000,平方公尺
苗栗縣,白肉雞,106,0.000000000000,平方公尺
苗栗縣,白肉雞,105,0.000000000000,平方公尺
苗栗縣,白肉雞,104,0.000000000000,平方公尺
苗栗縣,種鴨,104,0.000000000000,平方公尺
苗栗縣,種雞,112,313459.000000000000,平方公尺
苗栗縣,種雞,111,302988.000000000000,平方公尺
苗栗縣,種雞,110,217538.000000000000,平方公尺
苗栗縣,種雞,109,272903.000000000000,平方公尺
苗栗縣,種雞,108,264777.000000000000,平方公尺
苗栗縣,種雞,107,239753.000000000000,平方公尺
苗栗縣,種雞,106,231027.000000000000,平方公尺
苗栗縣,種雞,105,152269.000000000000,平方公尺
苗栗縣,種雞,104,191690.000000000000,平方公尺
苗栗縣,蛋鴨,112,5940.000000000000,平方公尺
苗栗縣,蛋鴨,111,5940.000000000000,平方公尺
苗栗縣,蛋鴨,110,5940.000000000000,平方公尺
苗栗縣,蛋鴨,109,5940.000000000000,平方公尺
苗栗縣,蛋鴨,108,5940.000000000000,平方公尺
苗栗縣,蛋鴨,107,5940.000000000000,平方公尺
苗栗縣,蛋鴨,106,5940.000000000000,平方公尺
苗栗縣,蛋鴨,105,6930.000000000000,平方公尺
苗栗縣,蛋鴨,104,6930.000000000000,平方公尺
苗栗縣,肉鴨,112,1516.000000000000,平方公尺
苗栗縣,肉鴨,111,7768.000000000000,平方公尺
苗栗縣,肉鴨,110,3531.000000000000,平方公尺
苗栗縣,肉鴨,109,13272.000000000000,平方公尺
苗栗縣,肉鴨,108,13032.000000000000,平方公尺
苗栗縣,肉鴨,107,12932.000000000000,平方公尺
苗栗縣,肉鴨,106,4066.000000000000,平方公尺
苗栗縣,肉鴨,105,4066.000000000000,平方公尺
苗栗縣,肉鴨,104,4500.000000000000,平方公尺
苗栗縣,蛋雞,112,234852.000000000000,平方公尺
苗栗縣,蛋雞,111,215448.000000000000,平方公尺
苗栗縣,蛋雞,110,189341.000000000000,平方公尺
苗栗縣,蛋雞,109,132499.000000000000,平方公尺
苗栗縣,蛋雞,108,113879.000000000000,平方公尺
苗栗縣,蛋雞,107,106084.000000000000,平方公尺
苗栗縣,蛋雞,106,110182.000000000000,平方公尺
苗栗縣,蛋雞,105,91424.000000000000,平方公尺
苗栗縣,蛋雞,104,79621.000000000000,平方公尺
苗栗縣,肉雞,112,434170.000000000000,平方公尺
苗栗縣,肉雞,111,471404.000000000000,平方公尺
苗栗縣,肉雞,110,487662.000000000000,平方公尺
苗栗縣,肉雞,109,490300.000000000000,平方公尺
苗栗縣,肉雞,108,514464.000000000000,平方公尺
苗栗縣,肉雞,107,545841.000000000000,平方公尺
苗栗縣,肉雞,106,528861.000000000000,平方公尺
苗栗縣,肉雞,105,496458.000000000000,平方公尺
苗栗縣,肉雞,104,525369.000000000000,平方公尺
苗栗縣,鴕鳥,112,566.000000000000,平方公尺
苗栗縣,鴕鳥,111,566.000000000000,平方公尺
苗栗縣,鴕鳥,110,1629.000000000000,平方公尺
苗栗縣,鴕鳥,109,1629.000000000000,平方公尺
苗栗縣,鴕鳥,108,1629.000000000000,平方公尺
苗栗縣,鴕鳥,107,1629.000000000000,平方公尺
苗栗縣,鴕鳥,106,1629.000000000000,平方公尺
苗栗縣,鴕鳥,105,1063.000000000000,平方公尺
苗栗縣,鴕鳥,104,1629.000000000000,平方公尺
苗栗縣,火雞,112,0.000000000000,平方公尺
苗栗縣,火雞,111,0.000000000000,平方公尺
苗栗縣,火雞,110,0.000000000000,平方公尺
苗栗縣,火雞,109,0.000000000000,平方公尺
苗栗縣,火雞,108,0.000000000000,平方公尺
苗栗縣,火雞,106,0.000000000000,平方公尺
苗栗縣,火雞,105,0.000000000000,平方公尺
苗栗縣,火雞,104,0.000000000000,平方公尺
苗栗縣,鵝,112,35613.000000000000,平方公尺
苗栗縣,鵝,111,32335.000000000000,平方公尺
苗栗縣,鵝,110,32007.000000000000,平方公尺
苗栗縣,鵝,109,40248.000000000000,平方公尺
苗栗縣,鵝,108,40228.000000000000,平方公尺
苗栗縣,鵝,107,40128.000000000000,平方公尺
苗栗縣,鵝,106,36968.000000000000,平方公尺
苗栗縣,鵝,105,29262.000000000000,平方公尺
苗栗縣,鵝,104,29262.000000000000,平方公尺
苗栗縣,鴨,112,7456.000000000000,平方公尺
苗栗縣,鴨,111,13708.000000000000,平方公尺
苗栗縣,鴨,110,9471.000000000000,平方公尺
苗栗縣,鴨,109,19212.000000000000,平方公尺
苗栗縣,鴨,108,18972.000000000000,平方公尺
苗栗縣,鴨,107,18872.000000000000,平方公尺
苗栗縣,鴨,106,10006.000000000000,平方公尺
苗栗縣,鴨,105,10996.000000000000,平方公尺
苗栗縣,鴨,104,11430.000000000000,平方公尺
苗栗縣,雞,112,982481.000000000000,平方公尺
苗栗縣,雞,111,989840.000000000000,平方公尺
苗栗縣,雞,110,894541.000000000000,平方公尺
苗栗縣,雞,109,895702.000000000000,平方公尺
苗栗縣,雞,108,893120.000000000000,平方公尺
苗栗縣,雞,107,891678.000000000000,平方公尺
苗栗縣,雞,106,870070.000000000000,平方公尺
苗栗縣,雞,105,740151.000000000000,平方公尺
苗栗縣,雞,104,796680.000000000000,平方公尺
新竹縣,肉種鴨,107,0.000000000000,平方公尺
新竹縣,肉種鴨,106,0.000000000000,平方公尺
新竹縣,蛋種鴨,107,0.000000000000,平方公尺
新竹縣,蛋種鴨,106,0.000000000000,平方公尺
新竹縣,有色肉種雞,112,0.000000000000,平方公尺
新竹縣,有色肉種雞,111,0.000000000000,平方公尺
新竹縣,白肉種雞,112,0.000000000000,平方公尺
新竹縣,白肉種雞,111,0.000000000000,平方公尺
新竹縣,肉種雞,112,0.000000000000,平方公尺
新竹縣,肉種雞,111,0.000000000000,平方公尺
新竹縣,肉種雞,110,0.000000000000,平方公尺
新竹縣,肉種雞,109,0.000000000000,平方公尺
新竹縣,肉種雞,108,0.000000000000,平方公尺
新竹縣,肉種雞,107,0.000000000000,平方公尺
新竹縣,肉種雞,106,0.000000000000,平方公尺
新竹縣,肉種雞,105,0.000000000000,平方公尺
新竹縣,肉種雞,104,0.000000000000,平方公尺
新竹縣,蛋種雞,112,0.000000000000,平方公尺
新竹縣,蛋種雞,111,0.000000000000,平方公尺
新竹縣,蛋種雞,110,0.000000000000,平方公尺
新竹縣,蛋種雞,109,0.000000000000,平方公尺
新竹縣,蛋種雞,108,0.000000000000,平方公尺
新竹縣,蛋種雞,107,0.000000000000,平方公尺
新竹縣,蛋種雞,106,0.000000000000,平方公尺
新竹縣,蛋種雞,105,0.000000000000,平方公尺
新竹縣,蛋種雞,104,0.000000000000,平方公尺
新竹縣,蛋鵪鶉,112,0.000000000000,平方公尺
新竹縣,種鵪鶉,112,0.000000000000,平方公尺
新竹縣,肉鵪鶉,112,0.000000000000,平方公尺
新竹縣,肉鵝,112,0.000000000000,平方公尺
新竹縣,肉鵝,111,0.000000000000,平方公尺
新竹縣,肉鵝,110,0.000000000000,平方公尺
新竹縣,肉鵝,109,0.000000000000,平方公尺
新竹縣,肉鵝,108,0.000000000000,平方公尺
新竹縣,肉鵝,107,0.000000000000,平方公尺
新竹縣,肉鵝,106,0.000000000000,平方公尺
新竹縣,肉鵝,105,0.000000000000,平方公尺
新竹縣,肉鵝,104,0.000000000000,平方公尺
新竹縣,種鵝,112,0.000000000000,平方公尺
新竹縣,種鵝,111,0.000000000000,平方公尺
新竹縣,種鵝,110,0.000000000000,平方公尺
新竹縣,種鵝,109,0.000000000000,平方公尺
新竹縣,種鵝,108,0.000000000000,平方公尺
新竹縣,種鵝,107,0.000000000000,平方公尺
新竹縣,種鵝,106,0.000000000000,平方公尺
新竹縣,種鵝,105,0.000000000000,平方公尺
新竹縣,種鵝,104,0.000000000000,平方公尺
新竹縣,鵝,104,0.000000000000,平方公尺
新竹縣,北京鴨,112,0.000000000000,平方公尺
新竹縣,北京鴨,111,0.000000000000,平方公尺
新竹縣,北京鴨,110,0.000000000000,平方公尺
新竹縣,北京鴨,109,0.000000000000,平方公尺
新竹縣,北京鴨,108,0.000000000000,平方公尺
新竹縣,北京鴨,107,0.000000000000,平方公尺
新竹縣,北京鴨,106,0.000000000000,平方公尺
新竹縣,北京鴨,105,0.000000000000,平方公尺
新竹縣,北京鴨,104,0.000000000000,平方公尺
新竹縣,番鴨,112,0.000000000000,平方公尺
新竹縣,番鴨,111,0.000000000000,平方公尺
新竹縣,番鴨,110,0.000000000000,平方公尺
新竹縣,番鴨,109,0.000000000000,平方公尺
新竹縣,番鴨,108,0.000000000000,平方公尺
新竹縣,番鴨,107,0.000000000000,平方公尺
新竹縣,番鴨,106,0.000000000000,平方公尺
新竹縣,番鴨,105,0.000000000000,平方公尺
新竹縣,番鴨,104,0.000000000000,平方公尺
新竹縣,土番鴨,112,0.000000000000,平方公尺
新竹縣,土番鴨,111,0.000000000000,平方公尺
新竹縣,土番鴨,110,0.000000000000,平方公尺
新竹縣,土番鴨,109,0.000000000000,平方公尺
新竹縣,土番鴨,108,0.000000000000,平方公尺
新竹縣,土番鴨,107,0.000000000000,平方公尺
新竹縣,土番鴨,106,0.000000000000,平方公尺
新竹縣,土番鴨,105,0.000000000000,平方公尺
新竹縣,土番鴨,104,0.000000000000,平方公尺
新竹縣,有色肉雞,112,0.000000000000,平方公尺
新竹縣,有色肉雞,111,0.000000000000,平方公尺
新竹縣,有色肉雞,110,0.000000000000,平方公尺
新竹縣,有色肉雞,109,0.000000000000,平方公尺
新竹縣,有色肉雞,108,0.000000000000,平方公尺
新竹縣,有色肉雞,107,0.000000000000,平方公尺
新竹縣,有色肉雞,106,0.000000000000,平方公尺
新竹縣,有色肉雞,105,0.000000000000,平方公尺
新竹縣,有色肉雞,104,0.000000000000,平方公尺
新竹縣,閹雞,112,0.000000000000,平方公尺
新竹縣,閹雞,111,0.000000000000,平方公尺
新竹縣,閹雞,110,0.000000000000,平方公尺
新竹縣,閹雞,109,0.000000000000,平方公尺
新竹縣,閹雞,108,0.000000000000,平方公尺
新竹縣,閹雞,107,0.000000000000,平方公尺
新竹縣,閹雞,106,0.000000000000,平方公尺
新竹縣,閹雞,105,0.000000000000,平方公尺
新竹縣,閹雞,104,0.000000000000,平方公尺
新竹縣,鬥雞,112,0.000000000000,平方公尺
新竹縣,鬥雞,111,0.000000000000,平方公尺
新竹縣,鬥雞,110,0.000000000000,平方公尺
新竹縣,鬥雞,109,0.000000000000,平方公尺
新竹縣,鬥雞,108,0.000000000000,平方公尺
新竹縣,鬥雞,107,0.000000000000,平方公尺
新竹縣,鬥雞,106,0.000000000000,平方公尺
新竹縣,鬥雞,105,0.000000000000,平方公尺
新竹縣,鬥雞,104,0.000000000000,平方公尺
新竹縣,珍珠雞,112,0.000000000000,平方公尺
新竹縣,珍珠雞,111,0.000000000000,平方公尺
新竹縣,珍珠雞,110,0.000000000000,平方公尺
新竹縣,珍珠雞,109,0.000000000000,平方公尺
新竹縣,珍珠雞,108,0.000000000000,平方公尺
新竹縣,珍珠雞,107,0.000000000000,平方公尺
新竹縣,珍珠雞,106,0.000000000000,平方公尺
新竹縣,珍珠雞,105,0.000000000000,平方公尺
新竹縣,珍珠雞,104,0.000000000000,平方公尺
新竹縣,烏骨雞,112,0.000000000000,平方公尺
新竹縣,烏骨雞,111,0.000000000000,平方公尺
新竹縣,烏骨雞,110,0.000000000000,平方公尺
新竹縣,烏骨雞,109,0.000000000000,平方公尺
新竹縣,烏骨雞,108,0.000000000000,平方公尺
新竹縣,烏骨雞,107,0.000000000000,平方公尺
新竹縣,烏骨雞,106,0.000000000000,平方公尺
新竹縣,烏骨雞,105,0.000000000000,平方公尺
新竹縣,烏骨雞,104,0.000000000000,平方公尺
新竹縣,黑羽土雞,112,0.000000000000,平方公尺
新竹縣,黑羽土雞,111,0.000000000000,平方公尺
新竹縣,黑羽土雞,110,0.000000000000,平方公尺
新竹縣,黑羽土雞,109,0.000000000000,平方公尺
新竹縣,黑羽土雞,108,0.000000000000,平方公尺
新竹縣,黑羽土雞,107,0.000000000000,平方公尺
新竹縣,黑羽土雞,106,0.000000000000,平方公尺
新竹縣,黑羽土雞,105,0.000000000000,平方公尺
新竹縣,黑羽土雞,104,0.000000000000,平方公尺
新竹縣,紅羽土雞,112,0.000000000000,平方公尺
新竹縣,紅羽土雞,111,0.000000000000,平方公尺
新竹縣,紅羽土雞,110,0.000000000000,平方公尺
新竹縣,紅羽土雞,109,0.000000000000,平方公尺
新竹縣,紅羽土雞,108,0.000000000000,平方公尺
新竹縣,紅羽土雞,107,0.000000000000,平方公尺
新竹縣,紅羽土雞,106,0.000000000000,平方公尺
新竹縣,紅羽土雞,105,0.000000000000,平方公尺
新竹縣,紅羽土雞,104,0.000000000000,平方公尺
新竹縣,白肉雞,112,0.000000000000,平方公尺
新竹縣,白肉雞,111,0.000000000000,平方公尺
新竹縣,白肉雞,110,0.000000000000,平方公尺
新竹縣,白肉雞,109,0.000000000000,平方公尺
新竹縣,白肉雞,108,0.000000000000,平方公尺
新竹縣,白肉雞,107,0.000000000000,平方公尺
新竹縣,白肉雞,106,0.000000000000,平方公尺
新竹縣,白肉雞,105,0.000000000000,平方公尺
新竹縣,白肉雞,104,0.000000000000,平方公尺
新竹縣,種鴨,107,0.000000000000,平方公尺
新竹縣,種鴨,106,500.000000000000,平方公尺
新竹縣,種雞,112,178978.000000000000,平方公尺
新竹縣,種雞,111,178194.000000000000,平方公尺
新竹縣,種雞,110,178194.000000000000,平方公尺
新竹縣,種雞,109,178978.000000000000,平方公尺
新竹縣,種雞,108,172676.000000000000,平方公尺
新竹縣,種雞,107,174819.000000000000,平方公尺
新竹縣,種雞,106,179073.000000000000,平方公尺
新竹縣,種雞,105,164891.000000000000,平方公尺
新竹縣,種雞,104,164891.000000000000,平方公尺
新竹縣,蛋鴨,112,15649.000000000000,平方公尺
新竹縣,蛋鴨,111,17368.000000000000,平方公尺
新竹縣,蛋鴨,110,17368.000000000000,平方公尺
新竹縣,蛋鴨,109,21253.000000000000,平方公尺
新竹縣,蛋鴨,108,20953.000000000000,平方公尺
新竹縣,蛋鴨,107,20953.000000000000,平方公尺
新竹縣,蛋鴨,106,17053.000000000000,平方公尺
新竹縣,蛋鴨,105,18851.000000000000,平方公尺
新竹縣,蛋鴨,104,18851.000000000000,平方公尺
新竹縣,肉鴨,112,6252.000000000000,平方公尺
新竹縣,肉鴨,111,6352.000000000000,平方公尺
新竹縣,肉鴨,110,5652.000000000000,平方公尺
新竹縣,肉鴨,109,950.000000000000,平方公尺
新竹縣,肉鴨,108,6336.000000000000,平方公尺
新竹縣,肉鴨,107,6466.000000000000,平方公尺
新竹縣,肉鴨,106,4617.000000000000,平方公尺
新竹縣,肉鴨,105,5267.000000000000,平方公尺
新竹縣,肉鴨,104,600.000000000000,平方公尺
新竹縣,蛋雞,112,39615.000000000000,平方公尺
新竹縣,蛋雞,111,41695.000000000000,平方公尺
新竹縣,蛋雞,110,47087.000000000000,平方公尺
新竹縣,蛋雞,109,45122.000000000000,平方公尺
新竹縣,蛋雞,108,52044.000000000000,平方公尺
新竹縣,蛋雞,107,40970.000000000000,平方公尺
新竹縣,蛋雞,106,32072.000000000000,平方公尺
新竹縣,蛋雞,105,43887.000000000000,平方公尺
新竹縣,蛋雞,104,40396.000000000000,平方公尺
新竹縣,肉雞,112,516368.000000000000,平方公尺
新竹縣,肉雞,111,538634.000000000000,平方公尺
新竹縣,肉雞,110,583061.000000000000,平方公尺
新竹縣,肉雞,109,602280.000000000000,平方公尺
新竹縣,肉雞,108,600300.000000000000,平方公尺
新竹縣,肉雞,107,592848.000000000000,平方公尺
新竹縣,肉雞,106,630642.000000000000,平方公尺
新竹縣,肉雞,105,600119.000000000000,平方公尺
新竹縣,肉雞,104,632986.000000000000,平方公尺
新竹縣,鵪鶉,112,400.000000000000,平方公尺
新竹縣,鴕鳥,112,800.000000000000,平方公尺
新竹縣,鴕鳥,111,800.000000000000,平方公尺
新竹縣,鴕鳥,110,800.000000000000,平方公尺
新竹縣,鴕鳥,109,800.000000000000,平方公尺
新竹縣,鴕鳥,108,800.000000000000,平方公尺
新竹縣,鴕鳥,107,3740.000000000000,平方公尺
新竹縣,鴕鳥,106,3740.000000000000,平方公尺
新竹縣,鴕鳥,105,4040.000000000000,平方公尺
新竹縣,鴕鳥,104,4040.000000000000,平方公尺
新竹縣,火雞,112,4466.000000000000,平方公尺
新竹縣,火雞,111,4066.000000000000,平方公尺
新竹縣,火雞,110,4066.000000000000,平方公尺
新竹縣,火雞,109,969.000000000000,平方公尺
新竹縣,火雞,108,0.000000000000,平方公尺
新竹縣,火雞,107,4000.000000000000,平方公尺
新竹縣,火雞,106,10.000000000000,平方公尺
新竹縣,火雞,105,0.000000000000,平方公尺
新竹縣,火雞,104,0.000000000000,平方公尺
新竹縣,鵝,112,4131.000000000000,平方公尺
新竹縣,鵝,111,5481.000000000000,平方公尺
新竹縣,鵝,110,9471.000000000000,平方公尺
新竹縣,鵝,109,8539.000000000000,平方公尺
新竹縣,鵝,108,5435.000000000000,平方公尺
新竹縣,鵝,107,5435.000000000000,平方公尺
新竹縣,鵝,106,4166.000000000000,平方公尺
新竹縣,鵝,105,4191.000000000000,平方公尺
新竹縣,鵝,104,0.000000000000,平方公尺
新竹縣,鴨,112,21901.000000000000,平方公尺
新竹縣,鴨,111,23720.000000000000,平方公尺
新竹縣,鴨,110,23020.000000000000,平方公尺
新竹縣,鴨,109,22203.000000000000,平方公尺
新竹縣,鴨,108,27289.000000000000,平方公尺
新竹縣,鴨,107,27419.000000000000,平方公尺
新竹縣,鴨,106,22170.000000000000,平方公尺
新竹縣,鴨,105,24118.000000000000,平方公尺
新竹縣,鴨,104,19451.000000000000,平方公尺
新竹縣,雞,112,734961.000000000000,平方公尺
新竹縣,雞,111,758523.000000000000,平方公尺
新竹縣,雞,110,808342.000000000000,平方公尺
新竹縣,雞,109,826380.000000000000,平方公尺
新竹縣,雞,108,825020.000000000000,平方公尺
新竹縣,雞,107,808637.000000000000,平方公尺
新竹縣,雞,106,841787.000000000000,平方公尺
新竹縣,雞,105,808897.000000000000,平方公尺
新竹縣,雞,104,838273.000000000000,平方公尺
宜蘭縣,肉種鴨,112,0.000000000000,平方公尺
宜蘭縣,肉種鴨,111,0.000000000000,平方公尺
宜蘭縣,肉種鴨,110,0.000000000000,平方公尺
宜蘭縣,肉種鴨,109,0.000000000000,平方公尺
宜蘭縣,肉種鴨,108,0.000000000000,平方公尺
宜蘭縣,肉種鴨,107,0.000000000000,平方公尺
宜蘭縣,肉種鴨,106,0.000000000000,平方公尺
宜蘭縣,肉種鴨,105,0.000000000000,平方公尺
宜蘭縣,肉種鴨,104,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,112,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,111,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,110,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,109,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,108,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,107,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,106,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,105,0.000000000000,平方公尺
宜蘭縣,蛋種鴨,104,0.000000000000,平方公尺
宜蘭縣,有色肉種雞,112,0.000000000000,平方公尺
宜蘭縣,有色肉種雞,111,0.000000000000,平方公尺
宜蘭縣,白肉種雞,112,0.000000000000,平方公尺
宜蘭縣,白肉種雞,111,0.000000000000,平方公尺
宜蘭縣,肉種雞,112,0.000000000000,平方公尺
宜蘭縣,肉種雞,111,0.000000000000,平方公尺
宜蘭縣,肉種雞,110,0.000000000000,平方公尺
宜蘭縣,肉種雞,109,0.000000000000,平方公尺
宜蘭縣,肉種雞,108,0.000000000000,平方公尺
宜蘭縣,肉種雞,107,0.000000000000,平方公尺
宜蘭縣,肉種雞,106,0.000000000000,平方公尺
宜蘭縣,肉種雞,105,0.000000000000,平方公尺
宜蘭縣,肉種雞,104,0.000000000000,平方公尺
宜蘭縣,蛋種雞,112,0.000000000000,平方公尺
宜蘭縣,蛋種雞,111,0.000000000000,平方公尺
宜蘭縣,蛋種雞,110,0.000000000000,平方公尺
宜蘭縣,蛋種雞,109,0.000000000000,平方公尺
宜蘭縣,蛋種雞,108,0.000000000000,平方公尺
宜蘭縣,蛋種雞,107,0.000000000000,平方公尺
宜蘭縣,蛋種雞,106,0.000000000000,平方公尺
宜蘭縣,蛋種雞,105,0.000000000000,平方公尺
宜蘭縣,蛋種雞,104,0.000000000000,平方公尺
宜蘭縣,蛋鵪鶉,112,0.000000000000,平方公尺
宜蘭縣,蛋鵪鶉,111,0.000000000000,平方公尺
宜蘭縣,種鵪鶉,112,0.000000000000,平方公尺
宜蘭縣,種鵪鶉,111,0.000000000000,平方公尺
宜蘭縣,肉鵪鶉,112,0.000000000000,平方公尺
宜蘭縣,肉鵪鶉,111,0.000000000000,平方公尺
宜蘭縣,肉鵝,112,0.000000000000,平方公尺
宜蘭縣,肉鵝,111,0.000000000000,平方公尺
宜蘭縣,肉鵝,110,0.000000000000,平方公尺
宜蘭縣,肉鵝,109,0.000000000000,平方公尺
宜蘭縣,肉鵝,108,0.000000000000,平方公尺
宜蘭縣,肉鵝,107,0.000000000000,平方公尺
宜蘭縣,肉鵝,106,0.000000000000,平方公尺
宜蘭縣,肉鵝,105,0.000000000000,平方公尺
宜蘭縣,肉鵝,104,0.000000000000,平方公尺
宜蘭縣,種鵝,112,0.000000000000,平方公尺
宜蘭縣,種鵝,111,0.000000000000,平方公尺
宜蘭縣,種鵝,110,0.000000000000,平方公尺
宜蘭縣,種鵝,109,0.000000000000,平方公尺
宜蘭縣,種鵝,108,0.000000000000,平方公尺
宜蘭縣,種鵝,107,0.000000000000,平方公尺
宜蘭縣,種鵝,106,0.000000000000,平方公尺
宜蘭縣,種鵝,105,0.000000000000,平方公尺
宜蘭縣,種鵝,104,0.000000000000,平方公尺
宜蘭縣,鵝,104,0.000000000000,平方公尺
宜蘭縣,北京鴨,112,0.000000000000,平方公尺
宜蘭縣,北京鴨,111,0.000000000000,平方公尺
宜蘭縣,北京鴨,110,0.000000000000,平方公尺
宜蘭縣,北京鴨,109,0.000000000000,平方公尺
宜蘭縣,北京鴨,108,0.000000000000,平方公尺
宜蘭縣,北京鴨,107,0.000000000000,平方公尺
宜蘭縣,北京鴨,106,0.000000000000,平方公尺
宜蘭縣,北京鴨,105,0.000000000000,平方公尺
宜蘭縣,北京鴨,104,0.000000000000,平方公尺
宜蘭縣,番鴨,112,0.000000000000,平方公尺
宜蘭縣,番鴨,111,0.000000000000,平方公尺
宜蘭縣,番鴨,110,0.000000000000,平方公尺
宜蘭縣,番鴨,109,0.000000000000,平方公尺
宜蘭縣,番鴨,108,0.000000000000,平方公尺
宜蘭縣,番鴨,107,0.000000000000,平方公尺
宜蘭縣,番鴨,106,0.000000000000,平方公尺
宜蘭縣,番鴨,105,0.000000000000,平方公尺
宜蘭縣,番鴨,104,0.000000000000,平方公尺
宜蘭縣,土番鴨,112,0.000000000000,平方公尺
宜蘭縣,土番鴨,111,0.000000000000,平方公尺
宜蘭縣,土番鴨,110,0.000000000000,平方公尺
宜蘭縣,土番鴨,109,0.000000000000,平方公尺
宜蘭縣,土番鴨,108,0.000000000000,平方公尺
宜蘭縣,土番鴨,107,0.000000000000,平方公尺
宜蘭縣,土番鴨,106,0.000000000000,平方公尺
宜蘭縣,土番鴨,105,0.000000000000,平方公尺
宜蘭縣,土番鴨,104,0.000000000000,平方公尺
宜蘭縣,有色肉雞,112,0.000000000000,平方公尺
宜蘭縣,有色肉雞,111,0.000000000000,平方公尺
宜蘭縣,有色肉雞,110,0.000000000000,平方公尺
宜蘭縣,有色肉雞,109,0.000000000000,平方公尺
宜蘭縣,有色肉雞,108,0.000000000000,平方公尺
宜蘭縣,有色肉雞,107,0.000000000000,平方公尺
宜蘭縣,有色肉雞,106,0.000000000000,平方公尺
宜蘭縣,有色肉雞,105,0.000000000000,平方公尺
宜蘭縣,有色肉雞,104,0.000000000000,平方公尺
宜蘭縣,閹雞,112,0.000000000000,平方公尺
宜蘭縣,閹雞,111,0.000000000000,平方公尺
宜蘭縣,閹雞,110,0.000000000000,平方公尺
宜蘭縣,閹雞,109,0.000000000000,平方公尺
宜蘭縣,閹雞,108,0.000000000000,平方公尺
宜蘭縣,閹雞,107,0.000000000000,平方公尺
宜蘭縣,閹雞,106,0.000000000000,平方公尺
宜蘭縣,閹雞,105,0.000000000000,平方公尺
宜蘭縣,閹雞,104,0.000000000000,平方公尺
宜蘭縣,鬥雞,112,0.000000000000,平方公尺
宜蘭縣,鬥雞,111,0.000000000000,平方公尺
宜蘭縣,鬥雞,110,0.000000000000,平方公尺
宜蘭縣,鬥雞,109,0.000000000000,平方公尺
宜蘭縣,鬥雞,108,0.000000000000,平方公尺
宜蘭縣,鬥雞,107,0.000000000000,平方公尺
宜蘭縣,鬥雞,106,0.000000000000,平方公尺
宜蘭縣,鬥雞,105,0.000000000000,平方公尺
宜蘭縣,鬥雞,104,0.000000000000,平方公尺
宜蘭縣,珍珠雞,112,0.000000000000,平方公尺
宜蘭縣,珍珠雞,111,0.000000000000,平方公尺
宜蘭縣,珍珠雞,110,0.000000000000,平方公尺
宜蘭縣,珍珠雞,109,0.000000000000,平方公尺
宜蘭縣,珍珠雞,108,0.000000000000,平方公尺
宜蘭縣,珍珠雞,107,0.000000000000,平方公尺
宜蘭縣,珍珠雞,106,0.000000000000,平方公尺
宜蘭縣,珍珠雞,105,0.000000000000,平方公尺
宜蘭縣,珍珠雞,104,0.000000000000,平方公尺
宜蘭縣,烏骨雞,112,0.000000000000,平方公尺
宜蘭縣,烏骨雞,111,0.000000000000,平方公尺
宜蘭縣,烏骨雞,110,0.000000000000,平方公尺
宜蘭縣,烏骨雞,109,0.000000000000,平方公尺
宜蘭縣,烏骨雞,108,0.000000000000,平方公尺
宜蘭縣,烏骨雞,107,0.000000000000,平方公尺
宜蘭縣,烏骨雞,106,0.000000000000,平方公尺
宜蘭縣,烏骨雞,105,0.000000000000,平方公尺
宜蘭縣,烏骨雞,104,0.000000000000,平方公尺
宜蘭縣,黑羽土雞,112,0.000000000000,平方公尺
宜蘭縣,黑羽土雞,111,0.000000000000,平方公尺
宜蘭縣,黑羽土雞,110,0.000000000000,平方公尺
宜蘭縣,黑羽土雞,109,0.000000000000,平方公尺
